'ABC19980108.1830.0711.tml'|||0|||0|||'ABC19980108'|||'TIMEX3'|||'t82'|||'B'
'WSJ900813-0157.tml'|||20|||26|||'can'|||''|||''|||''
'WSJ900813-0157.tml'|||20|||27|||'live'|||''|||''|||''
'WSJ900813-0157.tml'|||20|||28|||'without'|||''|||''|||''
'WSJ900813-0157.tml'|||20|||29|||'Iraqi'|||''|||''|||''
'WSJ900813-0157.tml'|||20|||30|||'and'|||''|||''|||''
'WSJ900813-0157.tml'|||20|||31|||'Kuwaiti'|||''|||''|||''
'WSJ900813-0157.tml'|||20|||32|||'oil'|||''|||''|||''
'WSJ900813-0157.tml'|||20|||33|||'.'|||''|||''|||''
'WSJ900813-0157.tml'|||21|||0|||'Speaking'|||'EVENT'|||'e117'|||'B'
'WSJ900813-0157.tml'|||21|||1|||'on'|||''|||''|||''
'WSJ900813-0157.tml'|||21|||2|||'the'|||''|||''|||''
'WSJ900813-0157.tml'|||21|||3|||'ABC'|||''|||''|||''
'WSJ900813-0157.tml'|||21|||4|||'program'|||''|||''|||''
'WSJ900813-0157.tml'|||21|||5|||','|||''|||''|||''
'WSJ900813-0157.tml'|||21|||6|||'Abdul'|||''|||''|||''
'WSJ900813-0157.tml'|||21|||7|||'Amir'|||''|||''|||''
'WSJ900813-0157.tml'|||21|||8|||'al-Anbari'|||''|||''|||''
'WSJ900813-0157.tml'|||21|||9|||','|||''|||''|||''
'WSJ900813-0157.tml'|||21|||10|||'Iraq'|||''|||''|||''
'WSJ900813-0157.tml'|||21|||11|||'\'s'|||''|||''|||''
'WSJ900813-0157.tml'|||21|||12|||'ambassador'|||''|||''|||''
'WSJ900813-0157.tml'|||21|||13|||'to'|||''|||''|||''
'WSJ900813-0157.tml'|||21|||14|||'the'|||''|||''|||''
'WSJ900813-0157.tml'|||21|||15|||'U.N.'|||''|||''|||''
'WSJ900813-0157.tml'|||21|||16|||','|||''|||''|||''
'WSJ900813-0157.tml'|||21|||17|||'asserted'|||'EVENT'|||'e118'|||'B'
'WSJ900813-0157.tml'|||21|||18|||'that'|||''|||''|||''
'WSJ900813-0157.tml'|||21|||19|||'an'|||''|||''|||''
'WSJ900813-0157.tml'|||21|||20|||'embargo'|||'EVENT'|||'e440'|||'B'
'WSJ900813-0157.tml'|||21|||21|||'on'|||''|||''|||''
'WSJ900813-0157.tml'|||21|||22|||'Iraq'|||''|||''|||''
'WSJ900813-0157.tml'|||21|||23|||'could'|||''|||''|||''
'WSJ900813-0157.tml'|||21|||24|||'plunge'|||'EVENT'|||'e119'|||'B'
'WSJ900813-0157.tml'|||21|||25|||'the'|||''|||''|||''
'WSJ900813-0157.tml'|||21|||26|||'U.S.'|||''|||''|||''
'WSJ900813-0157.tml'|||21|||27|||'into'|||''|||''|||''
'WSJ900813-0157.tml'|||21|||28|||'a'|||''|||''|||''
'WSJ900813-0157.tml'|||21|||29|||'"'|||''|||''|||''
'WSJ900813-0157.tml'|||21|||30|||'depression'|||'EVENT'|||'e442'|||'B'
'WSJ900813-0157.tml'|||21|||31|||'"'|||''|||''|||''
'WSJ900813-0157.tml'|||21|||32|||'and'|||''|||''|||''
'WSJ900813-0157.tml'|||21|||33|||'the'|||''|||''|||''
'WSJ900813-0157.tml'|||21|||34|||'rest'|||''|||''|||''
'WSJ900813-0157.tml'|||21|||35|||'of'|||''|||''|||''
'WSJ900813-0157.tml'|||21|||36|||'the'|||''|||''|||''
'WSJ900813-0157.tml'|||21|||37|||'world'|||''|||''|||''
'WSJ900813-0157.tml'|||21|||38|||'into'|||''|||''|||''
'WSJ900813-0157.tml'|||21|||39|||'an'|||''|||''|||''
'WSJ900813-0157.tml'|||21|||40|||'economic'|||''|||''|||''
'WSJ900813-0157.tml'|||21|||41|||'"'|||''|||''|||''
'WSJ900813-0157.tml'|||21|||42|||'crisis'|||'EVENT'|||'e121'|||'B'
'WSJ900813-0157.tml'|||21|||43|||'.'|||''|||''|||''
'WSJ900813-0157.tml'|||21|||44|||'"'|||''|||''|||''
'WSJ900813-0157.tml'|||22|||0|||'Iraq'|||''|||''|||''
'WSJ900813-0157.tml'|||22|||1|||'clearly'|||''|||''|||''
'WSJ900813-0157.tml'|||22|||2|||'is'|||''|||''|||''
'WSJ900813-0157.tml'|||22|||3|||'trying'|||'EVENT'|||'e122'|||'B'
'WSJ900813-0157.tml'|||22|||4|||'to'|||''|||''|||''
'WSJ900813-0157.tml'|||22|||5|||'woo'|||'EVENT'|||'e124'|||'B'
'WSJ900813-0157.tml'|||22|||6|||'back'|||''|||''|||''
'WSJ900813-0157.tml'|||22|||7|||'more'|||''|||''|||''
'WSJ900813-0157.tml'|||22|||8|||'Arab'|||''|||''|||''
'WSJ900813-0157.tml'|||22|||9|||'support'|||'EVENT'|||'e125'|||'B'
'WSJ900813-0157.tml'|||22|||10|||'in'|||''|||''|||''
'WSJ900813-0157.tml'|||22|||11|||'case'|||''|||''|||''
'WSJ900813-0157.tml'|||22|||12|||'the'|||''|||''|||''
'WSJ900813-0157.tml'|||22|||13|||'conflict'|||'EVENT'|||'e128'|||'B'
'WSJ900813-0157.tml'|||22|||14|||'drags'|||'EVENT'|||'e129'|||'B'
'WSJ900813-0157.tml'|||22|||15|||'on'|||''|||''|||''
'WSJ900813-0157.tml'|||22|||16|||','|||''|||''|||''
'WSJ900813-0157.tml'|||22|||17|||'hoping'|||'EVENT'|||'e130'|||'B'
'WSJ900813-0157.tml'|||22|||18|||'that'|||''|||''|||''
'WSJ900813-0157.tml'|||22|||19|||'its'|||''|||''|||''
'WSJ900813-0157.tml'|||22|||20|||'neighbors'|||''|||''|||''
'WSJ900813-0157.tml'|||22|||21|||'eventually'|||''|||''|||''
'WSJ900813-0157.tml'|||22|||22|||'will'|||''|||''|||''
'WSJ900813-0157.tml'|||22|||23|||'help'|||'EVENT'|||'e131'|||'B'
'WSJ900813-0157.tml'|||22|||24|||'it'|||''|||''|||''
'WSJ900813-0157.tml'|||22|||25|||'survive'|||'EVENT'|||'e132'|||'B'
'WSJ900813-0157.tml'|||22|||26|||'a'|||''|||''|||''
'WSJ900813-0157.tml'|||22|||27|||'prolonged'|||''|||''|||''
'WSJ900813-0157.tml'|||22|||28|||'war'|||'EVENT'|||'e133'|||'B'
'WSJ900813-0157.tml'|||22|||29|||'of'|||''|||''|||''
'WSJ900813-0157.tml'|||22|||30|||'economic'|||''|||''|||''
'WSJ900813-0157.tml'|||22|||31|||'attrition'|||''|||''|||''
'WSJ900813-0157.tml'|||22|||32|||'with'|||''|||''|||''
'WSJ900813-0157.tml'|||22|||33|||'the'|||''|||''|||''
'WSJ900813-0157.tml'|||22|||34|||'West'|||''|||''|||''
'WSJ900813-0157.tml'|||22|||35|||'.'|||''|||''|||''
'WSJ900813-0157.tml'|||23|||0|||'So'|||''|||''|||''
'WSJ900813-0157.tml'|||23|||1|||'Saddam'|||''|||''|||''
'WSJ900813-0157.tml'|||23|||2|||'Hussein'|||''|||''|||''
'WSJ900813-0157.tml'|||23|||3|||'on'|||''|||''|||''
'WSJ900813-0157.tml'|||23|||4|||'Friday'|||'TIMEX3'|||'t443'|||'B'
'WSJ900813-0157.tml'|||23|||5|||'tried'|||'EVENT'|||'e134'|||'B'
'WSJ900813-0157.tml'|||23|||6|||'to'|||''|||''|||''
'WSJ900813-0157.tml'|||23|||7|||'scare'|||'EVENT'|||'e136'|||'B'
'WSJ900813-0157.tml'|||23|||8|||'other'|||''|||''|||''
'WSJ900813-0157.tml'|||23|||9|||'Arab'|||''|||''|||''
'WSJ900813-0157.tml'|||23|||10|||'leaders'|||''|||''|||''
'WSJ900813-0157.tml'|||23|||11|||'into'|||''|||''|||''
'WSJ900813-0157.tml'|||23|||12|||'supporting'|||'EVENT'|||'e138'|||'B'
'WSJ900813-0157.tml'|||23|||13|||'him'|||''|||''|||''
'WSJ900813-0157.tml'|||23|||14|||'by'|||''|||''|||''
'WSJ900813-0157.tml'|||23|||15|||'calling'|||'EVENT'|||'e139'|||'B'
'WSJ900813-0157.tml'|||23|||16|||'on'|||''|||''|||''
'WSJ900813-0157.tml'|||23|||17|||'Arabs'|||''|||''|||''
'WSJ900813-0157.tml'|||23|||18|||'to'|||''|||''|||''
'WSJ900813-0157.tml'|||23|||19|||'rise'|||'EVENT'|||'e141'|||'B'
'WSJ900813-0157.tml'|||23|||20|||'up'|||''|||''|||''
'WSJ900813-0157.tml'|||23|||21|||'in'|||''|||''|||''
'WSJ900813-0157.tml'|||23|||22|||'a'|||''|||''|||''
'WSJ900813-0157.tml'|||23|||23|||'holy'|||''|||''|||''
'WSJ900813-0157.tml'|||23|||24|||'war'|||'EVENT'|||'e142'|||'B'
'WSJ900813-0157.tml'|||23|||25|||'against'|||''|||''|||''
'WSJ900813-0157.tml'|||23|||26|||'leaders'|||''|||''|||''
'WSJ900813-0157.tml'|||23|||27|||'who'|||''|||''|||''
'WSJ900813-0157.tml'|||23|||28|||'invited'|||'EVENT'|||'e144'|||'B'
'WSJ900813-0157.tml'|||23|||29|||'American'|||''|||''|||''
'WSJ900813-0157.tml'|||23|||30|||'and'|||''|||''|||''
'WSJ900813-0157.tml'|||23|||31|||'other'|||''|||''|||''
'WSJ900813-0157.tml'|||23|||32|||'Western'|||''|||''|||''
'WSJ900813-0157.tml'|||23|||33|||'soldiers'|||''|||''|||''
'WSJ900813-0157.tml'|||23|||34|||'into'|||''|||''|||''
'WSJ900813-0157.tml'|||23|||35|||'Saudi'|||''|||''|||''
'WSJ900813-0157.tml'|||23|||36|||'Arabia'|||''|||''|||''
'WSJ900813-0157.tml'|||23|||37|||'to'|||''|||''|||''
'WSJ900813-0157.tml'|||23|||38|||'protect'|||'EVENT'|||'e146'|||'B'
'WSJ900813-0157.tml'|||23|||39|||'the'|||''|||''|||''
'WSJ900813-0157.tml'|||23|||40|||'oil-rich'|||''|||''|||''
'WSJ900813-0157.tml'|||23|||41|||'kingdom'|||''|||''|||''
'WSJ900813-0157.tml'|||23|||42|||'.'|||''|||''|||''
'WSJ900813-0157.tml'|||24|||0|||'Then'|||''|||''|||''
'WSJ900813-0157.tml'|||24|||1|||'yesterday'|||'TIMEX3'|||'t444'|||'B'
'WSJ900813-0157.tml'|||24|||2|||','|||''|||''|||''
'WSJ900813-0157.tml'|||24|||3|||'he'|||''|||''|||''
'WSJ900813-0157.tml'|||24|||4|||'tried'|||'EVENT'|||'e147'|||'B'
'WSJ900813-0157.tml'|||24|||5|||'to'|||''|||''|||''
'WSJ900813-0157.tml'|||24|||6|||'entice'|||'EVENT'|||'e149'|||'B'
'WSJ900813-0157.tml'|||24|||7|||'Arab'|||''|||''|||''
'WSJ900813-0157.tml'|||24|||8|||'leaders'|||''|||''|||''
'WSJ900813-0157.tml'|||24|||9|||'with'|||''|||''|||''
'WSJ900813-0157.tml'|||24|||10|||'his'|||''|||''|||''
'WSJ900813-0157.tml'|||24|||11|||'proposal'|||'EVENT'|||'e150'|||'B'
'WSJ900813-0157.tml'|||24|||12|||'for'|||''|||''|||''
'WSJ900813-0157.tml'|||24|||13|||'a'|||''|||''|||''
'WSJ900813-0157.tml'|||24|||14|||'diplomatic'|||''|||''|||''
'WSJ900813-0157.tml'|||24|||15|||'solution'|||'EVENT'|||'e151'|||'B'
'WSJ900813-0157.tml'|||24|||16|||'linking'|||'EVENT'|||'e152'|||'B'
'WSJ900813-0157.tml'|||24|||17|||'his'|||''|||''|||''
'WSJ900813-0157.tml'|||24|||18|||'occupation'|||'EVENT'|||'e153'|||'B'
'WSJ900813-0157.tml'|||24|||19|||'of'|||''|||''|||''
'WSJ900813-0157.tml'|||24|||20|||'Kuwait'|||''|||''|||''
'WSJ900813-0157.tml'|||24|||21|||'with'|||''|||''|||''
'WSJ900813-0157.tml'|||24|||22|||'Israel'|||''|||''|||''
'WSJ900813-0157.tml'|||24|||23|||'\'s'|||''|||''|||''
'WSJ900813-0157.tml'|||24|||24|||'occupation'|||'EVENT'|||'e154'|||'B'
'WSJ900813-0157.tml'|||24|||25|||'of'|||''|||''|||''
'WSJ900813-0157.tml'|||24|||26|||'the'|||''|||''|||''
'WSJ900813-0157.tml'|||24|||27|||'West'|||''|||''|||''
'WSJ900813-0157.tml'|||24|||28|||'Bank'|||''|||''|||''
'WSJ900813-0157.tml'|||24|||29|||'.'|||''|||''|||''
'WSJ900813-0157.tml'|||25|||0|||'The'|||''|||''|||''
'WSJ900813-0157.tml'|||25|||1|||'proposal'|||'EVENT'|||'e155'|||'B'
'WSJ900813-0157.tml'|||25|||2|||'also'|||''|||''|||''
'WSJ900813-0157.tml'|||25|||3|||'called'|||'EVENT'|||'e156'|||'B'
'WSJ900813-0157.tml'|||25|||4|||'for'|||''|||''|||''
'WSJ900813-0157.tml'|||25|||5|||'replacing'|||'EVENT'|||'e157'|||'B'
'WSJ900813-0157.tml'|||25|||6|||'American'|||''|||''|||''
'WSJ900813-0157.tml'|||25|||7|||'and'|||''|||''|||''
'WSJ900813-0157.tml'|||25|||8|||'other'|||''|||''|||''
'WSJ900813-0157.tml'|||25|||9|||'Western'|||''|||''|||''
'WSJ900813-0157.tml'|||25|||10|||'troops'|||''|||''|||''
'WSJ900813-0157.tml'|||25|||11|||'in'|||''|||''|||''
'WSJ900813-0157.tml'|||25|||12|||'Saudi'|||''|||''|||''
'WSJ900813-0157.tml'|||25|||13|||'Arabia'|||''|||''|||''
'WSJ900813-0157.tml'|||25|||14|||'with'|||''|||''|||''
'WSJ900813-0157.tml'|||25|||15|||'Arab'|||''|||''|||''
'WSJ900813-0157.tml'|||25|||16|||'forces'|||''|||''|||''
'WSJ900813-0157.tml'|||25|||17|||'.'|||''|||''|||''
'WSJ900813-0157.tml'|||26|||0|||'The'|||''|||''|||''
'WSJ900813-0157.tml'|||26|||1|||'Bush'|||''|||''|||''
'WSJ900813-0157.tml'|||26|||2|||'administration'|||''|||''|||''
'WSJ900813-0157.tml'|||26|||3|||'immediately'|||''|||''|||''
'WSJ900813-0157.tml'|||26|||4|||'said'|||'EVENT'|||'e158'|||'B'
'WSJ900813-0157.tml'|||26|||5|||'it'|||''|||''|||''
'WSJ900813-0157.tml'|||26|||6|||'"'|||''|||''|||''
'WSJ900813-0157.tml'|||26|||7|||'categorically'|||''|||''|||''
'WSJ900813-0157.tml'|||26|||8|||'"'|||''|||''|||''
'WSJ900813-0157.tml'|||26|||9|||'rejects'|||'EVENT'|||'e159'|||'B'
'WSJ900813-0157.tml'|||26|||10|||'the'|||''|||''|||''
'WSJ900813-0157.tml'|||26|||11|||'proposals'|||'EVENT'|||'e160'|||'B'
'WSJ900813-0157.tml'|||26|||12|||'.'|||''|||''|||''
'WSJ900813-0157.tml'|||27|||0|||'And'|||''|||''|||''
'WSJ900813-0157.tml'|||27|||1|||'President'|||''|||''|||''
'WSJ900813-0157.tml'|||27|||2|||'Bush'|||''|||''|||''
'WSJ900813-0157.tml'|||27|||3|||'yesterday'|||'TIMEX3'|||'t445'|||'B'
'WSJ900813-0157.tml'|||27|||4|||','|||''|||''|||''
'WSJ900813-0157.tml'|||27|||5|||'asked'|||'EVENT'|||'e161'|||'B'
'WSJ900813-0157.tml'|||27|||6|||'whether'|||''|||''|||''
'WSJ900813-0157.tml'|||27|||7|||'he'|||''|||''|||''
'WSJ900813-0157.tml'|||27|||8|||'was'|||''|||''|||''
'WSJ900813-0157.tml'|||27|||9|||'at'|||''|||''|||''
'WSJ900813-0157.tml'|||27|||10|||'least'|||''|||''|||''
'WSJ900813-0157.tml'|||27|||11|||'glad'|||''|||''|||''
'WSJ900813-0157.tml'|||27|||12|||'Iraq'|||''|||''|||''
'WSJ900813-0157.tml'|||27|||13|||'is'|||''|||''|||''
'WSJ900813-0157.tml'|||27|||14|||'discussing'|||'EVENT'|||'e162'|||'B'
'WSJ900813-0157.tml'|||27|||15|||'negotiations'|||'EVENT'|||'e163'|||'B'
'WSJ900813-0157.tml'|||27|||16|||','|||''|||''|||''
'WSJ900813-0157.tml'|||27|||17|||'replied'|||'EVENT'|||'e164'|||'B'
'WSJ900813-0157.tml'|||27|||18|||':'|||''|||''|||''
'WSJ900813-0157.tml'|||27|||19|||'"'|||''|||''|||''
'WSJ900813-0157.tml'|||27|||20|||'I'|||''|||''|||''
'WSJ900813-0157.tml'|||27|||21|||'do'|||''|||''|||''
'WSJ900813-0157.tml'|||27|||22|||'n\'t'|||''|||''|||''
'WSJ900813-0157.tml'|||27|||23|||'see'|||'EVENT'|||'e165'|||'B'
'WSJ900813-0157.tml'|||27|||24|||'anything'|||''|||''|||''
'WSJ900813-0157.tml'|||27|||25|||'to'|||''|||''|||''
'WSJ900813-0157.tml'|||27|||26|||'be'|||''|||''|||''
'WSJ900813-0157.tml'|||27|||27|||'pleasing'|||'EVENT'|||'e168'|||'B'
'WSJ900813-0157.tml'|||27|||28|||'in'|||''|||''|||''
'WSJ900813-0157.tml'|||27|||29|||'there'|||''|||''|||''
'WSJ900813-0157.tml'|||27|||30|||'at'|||''|||''|||''
'WSJ900813-0157.tml'|||27|||31|||'all'|||''|||''|||''
'WSJ900813-0157.tml'|||27|||32|||'.'|||''|||''|||''
'WSJ900813-0157.tml'|||27|||33|||'"'|||''|||''|||''
'WSJ900813-0157.tml'|||28|||0|||'American'|||''|||''|||''
'WSJ900813-0157.tml'|||28|||1|||'strategists'|||''|||''|||''
'WSJ900813-0157.tml'|||28|||2|||'are'|||''|||''|||''
'WSJ900813-0157.tml'|||28|||3|||'calculating'|||''|||''|||''
'WSJ900813-0157.tml'|||28|||4|||','|||''|||''|||''
'WSJ900813-0157.tml'|||28|||5|||'though'|||''|||''|||''
'WSJ900813-0157.tml'|||28|||6|||','|||''|||''|||''
'WSJ900813-0157.tml'|||28|||7|||'that'|||''|||''|||''
'WSJ900813-0157.tml'|||28|||8|||'the'|||''|||''|||''
'WSJ900813-0157.tml'|||28|||9|||'trade'|||''|||''|||''
'WSJ900813-0157.tml'|||28|||10|||'sanctions'|||''|||''|||''
'WSJ900813-0157.tml'|||28|||11|||'--'|||''|||''|||''
'WSJ900813-0157.tml'|||28|||12|||'enforced'|||''|||''|||''
'WSJ900813-0157.tml'|||28|||13|||'by'|||''|||''|||''
'WSJ900813-0157.tml'|||28|||14|||'an'|||''|||''|||''
'WSJ900813-0157.tml'|||28|||15|||'effective'|||''|||''|||''
'WSJ900813-0157.tml'|||28|||16|||'though'|||''|||''|||''
'WSJ900813-0157.tml'|||28|||17|||'perhaps'|||''|||''|||''
'WSJ900813-0157.tml'|||28|||18|||'undeclared'|||''|||''|||''
'WSJ900813-0157.tml'|||28|||19|||'naval'|||''|||''|||''
'WSJ900813-0157.tml'|||28|||20|||'blockade'|||''|||''|||''
'WSJ900813-0157.tml'|||28|||21|||'--'|||''|||''|||''
'WSJ900813-0157.tml'|||28|||22|||'will'|||''|||''|||''
'WSJ900813-0157.tml'|||28|||23|||'hold'|||''|||''|||''
'WSJ900813-0157.tml'|||28|||24|||'tightly'|||''|||''|||''
'WSJ900813-0157.tml'|||28|||25|||'enough'|||''|||''|||''
'WSJ900813-0157.tml'|||28|||26|||'to'|||''|||''|||''
'WSJ900813-0157.tml'|||28|||27|||'convince'|||''|||''|||''
'WSJ900813-0157.tml'|||28|||28|||'Iraq'|||''|||''|||''
'WSJ900813-0157.tml'|||28|||29|||'that'|||''|||''|||''
'WSJ900813-0157.tml'|||28|||30|||'it'|||''|||''|||''
'WSJ900813-0157.tml'|||28|||31|||'will'|||''|||''|||''
'WSJ900813-0157.tml'|||28|||32|||'lose'|||''|||''|||''
'WSJ900813-0157.tml'|||28|||33|||'in'|||''|||''|||''
'WSJ900813-0157.tml'|||28|||34|||'the'|||''|||''|||''
'WSJ900813-0157.tml'|||28|||35|||'long'|||''|||''|||''
'WSJ900813-0157.tml'|||28|||36|||'run'|||''|||''|||''
'WSJ900813-0157.tml'|||28|||37|||'by'|||''|||''|||''
'WSJ900813-0157.tml'|||28|||38|||'simply'|||''|||''|||''
'WSJ900813-0157.tml'|||28|||39|||'standing'|||''|||''|||''
'WSJ900813-0157.tml'|||28|||40|||'pat'|||''|||''|||''
'WSJ900813-0157.tml'|||28|||41|||'.'|||''|||''|||''
'WSJ900813-0157.tml'|||29|||0|||'At'|||''|||''|||''
'WSJ900813-0157.tml'|||29|||1|||'that'|||''|||''|||''
'WSJ900813-0157.tml'|||29|||2|||'point'|||''|||''|||''
'WSJ900813-0157.tml'|||29|||3|||','|||''|||''|||''
'WSJ900813-0157.tml'|||29|||4|||'rather'|||''|||''|||''
'WSJ900813-0157.tml'|||29|||5|||'than'|||''|||''|||''
'WSJ900813-0157.tml'|||29|||6|||'go'|||'EVENT'|||'e180'|||'B'
'WSJ900813-0157.tml'|||29|||7|||'through'|||''|||''|||''
'WSJ900813-0157.tml'|||29|||8|||'the'|||''|||''|||''
'WSJ900813-0157.tml'|||29|||9|||'humiliation'|||''|||''|||''
'WSJ900813-0157.tml'|||29|||10|||'of'|||''|||''|||''
'WSJ900813-0157.tml'|||29|||11|||'backing'|||'EVENT'|||'e182'|||'B'
'WSJ900813-0157.tml'|||29|||12|||'out'|||''|||''|||''
'WSJ900813-0157.tml'|||29|||13|||'of'|||''|||''|||''
'WSJ900813-0157.tml'|||29|||14|||'Kuwait'|||''|||''|||''
'WSJ900813-0157.tml'|||29|||15|||','|||''|||''|||''
'WSJ900813-0157.tml'|||29|||16|||'the'|||''|||''|||''
'WSJ900813-0157.tml'|||29|||17|||'Iraqis'|||''|||''|||''
'WSJ900813-0157.tml'|||29|||18|||'might'|||''|||''|||''
'WSJ900813-0157.tml'|||29|||19|||'well'|||''|||''|||''
'WSJ900813-0157.tml'|||29|||20|||'conclude'|||'EVENT'|||'e183'|||'B'
'WSJ900813-0157.tml'|||29|||21|||'that'|||''|||''|||''
'WSJ900813-0157.tml'|||29|||22|||'they'|||''|||''|||''
'WSJ900813-0157.tml'|||29|||23|||'need'|||'EVENT'|||'e185'|||'B'
'WSJ900813-0157.tml'|||29|||24|||'to'|||''|||''|||''
'WSJ900813-0157.tml'|||29|||25|||'lash'|||'EVENT'|||'e187'|||'B'
'WSJ900813-0157.tml'|||29|||26|||'out'|||''|||''|||''
'WSJ900813-0157.tml'|||29|||27|||'in'|||''|||''|||''
'WSJ900813-0157.tml'|||29|||28|||'some'|||''|||''|||''
'WSJ900813-0157.tml'|||29|||29|||'way'|||''|||''|||''
'WSJ900813-0157.tml'|||29|||30|||'to'|||''|||''|||''
'WSJ900813-0157.tml'|||29|||31|||'shake'|||'EVENT'|||'e191'|||'B'
'WSJ900813-0157.tml'|||29|||32|||'things'|||''|||''|||''
'WSJ900813-0157.tml'|||29|||33|||'up'|||''|||''|||''
'WSJ900813-0157.tml'|||29|||34|||'.'|||''|||''|||''
'WSJ900813-0157.tml'|||30|||0|||'In'|||''|||''|||''
'WSJ900813-0157.tml'|||30|||1|||'that'|||''|||''|||''
'WSJ900813-0157.tml'|||30|||2|||'event'|||''|||''|||''
'WSJ900813-0157.tml'|||30|||3|||','|||''|||''|||''
'WSJ900813-0157.tml'|||30|||4|||'Saddam'|||''|||''|||''
'WSJ900813-0157.tml'|||30|||5|||'Hussein'|||''|||''|||''
'WSJ900813-0157.tml'|||30|||6|||'appears'|||'EVENT'|||'e192'|||'B'
'WSJ900813-0157.tml'|||30|||7|||'to'|||''|||''|||''
'WSJ900813-0157.tml'|||30|||8|||'have'|||'EVENT'|||'e196'|||'B'
'WSJ900813-0157.tml'|||30|||9|||'three'|||''|||''|||''
'WSJ900813-0157.tml'|||30|||10|||'choices'|||'EVENT'|||'e194'|||'B'
'WSJ900813-0157.tml'|||30|||11|||'.'|||''|||''|||''
'WSJ900813-0157.tml'|||31|||0|||'The'|||''|||''|||''
'WSJ900813-0157.tml'|||31|||1|||'first'|||''|||''|||''
'WSJ900813-0157.tml'|||31|||2|||'would'|||''|||''|||''
'WSJ900813-0157.tml'|||31|||3|||'be'|||''|||''|||''
'WSJ900813-0157.tml'|||31|||4|||'to'|||''|||''|||''
'WSJ900813-0157.tml'|||31|||5|||'launch'|||'EVENT'|||'e198'|||'B'
'WSJ900813-0157.tml'|||31|||6|||'the'|||''|||''|||''
'WSJ900813-0157.tml'|||31|||7|||'much-feared'|||''|||''|||''
'WSJ900813-0157.tml'|||31|||8|||'direct'|||''|||''|||''
'WSJ900813-0157.tml'|||31|||9|||'invasion'|||'EVENT'|||'e200'|||'B'
'WSJ900813-0157.tml'|||31|||10|||'of'|||''|||''|||''
'WSJ900813-0157.tml'|||31|||11|||'Saudi'|||''|||''|||''
'WSJ900813-0157.tml'|||31|||12|||'Arabia'|||''|||''|||''
'WSJ900813-0157.tml'|||31|||13|||','|||''|||''|||''
'WSJ900813-0157.tml'|||31|||14|||'hoping'|||'EVENT'|||'e201'|||'B'
'WSJ900813-0157.tml'|||31|||15|||'to'|||''|||''|||''
'WSJ900813-0157.tml'|||31|||16|||'seize'|||'EVENT'|||'e203'|||'B'
'WSJ900813-0157.tml'|||31|||17|||'some'|||''|||''|||''
'WSJ900813-0157.tml'|||31|||18|||'Saudi'|||''|||''|||''
'WSJ900813-0157.tml'|||31|||19|||'oil'|||''|||''|||''
'WSJ900813-0157.tml'|||31|||20|||'fields'|||''|||''|||''
'WSJ900813-0157.tml'|||31|||21|||'and'|||''|||''|||''
'WSJ900813-0157.tml'|||31|||22|||'improve'|||'EVENT'|||'e204'|||'B'
'WSJ900813-0157.tml'|||31|||23|||'his'|||''|||''|||''
'WSJ900813-0157.tml'|||31|||24|||'bargaining'|||''|||''|||''
'WSJ900813-0157.tml'|||31|||25|||'position'|||''|||''|||''
'WSJ900813-0157.tml'|||31|||26|||'.'|||''|||''|||''
'WSJ900813-0157.tml'|||32|||0|||'But'|||''|||''|||''
'WSJ900813-0157.tml'|||32|||1|||'that'|||''|||''|||''
'WSJ900813-0157.tml'|||32|||2|||'option'|||'EVENT'|||'e205'|||'B'
'WSJ900813-0157.tml'|||32|||3|||'is'|||''|||''|||''
'WSJ900813-0157.tml'|||32|||4|||'growing'|||'EVENT'|||'e206'|||'B'
'WSJ900813-0157.tml'|||32|||5|||'less'|||''|||''|||''
'WSJ900813-0157.tml'|||32|||6|||'and'|||''|||''|||''
'WSJ900813-0157.tml'|||32|||7|||'less'|||''|||''|||''
'WSJ900813-0157.tml'|||32|||8|||'likely'|||''|||''|||''
'WSJ900813-0157.tml'|||32|||9|||'as'|||''|||''|||''
'WSJ900813-0157.tml'|||32|||10|||'thousands'|||''|||''|||''
'WSJ900813-0157.tml'|||32|||11|||'of'|||''|||''|||''
'WSJ900813-0157.tml'|||32|||12|||'American'|||''|||''|||''
'WSJ900813-0157.tml'|||32|||13|||','|||''|||''|||''
'WSJ900813-0157.tml'|||32|||14|||'British'|||''|||''|||''
'WSJ900813-0157.tml'|||32|||15|||','|||''|||''|||''
'WSJ900813-0157.tml'|||32|||16|||'Egyptian'|||''|||''|||''
'WSJ900813-0157.tml'|||32|||17|||','|||''|||''|||''
'WSJ900813-0157.tml'|||32|||18|||'Syrian'|||''|||''|||''
'WSJ900813-0157.tml'|||32|||19|||'and'|||''|||''|||''
'WSJ900813-0157.tml'|||32|||20|||'Moroccan'|||''|||''|||''
'WSJ900813-0157.tml'|||32|||21|||'forces'|||''|||''|||''
'WSJ900813-0157.tml'|||32|||22|||'assemble'|||'EVENT'|||'e207'|||'B'
'WSJ900813-0157.tml'|||32|||23|||'in'|||''|||''|||''
'WSJ900813-0157.tml'|||32|||24|||'and'|||''|||''|||''
'WSJ900813-0157.tml'|||32|||25|||'around'|||''|||''|||''
'WSJ900813-0157.tml'|||32|||26|||'Saudi'|||''|||''|||''
'WSJ900813-0157.tml'|||32|||27|||'Arabia'|||''|||''|||''
'WSJ900813-0157.tml'|||32|||28|||'to'|||''|||''|||''
